id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2761904395,0.0,7.043777777777779,5.3437777777777775,7.900000000000001,6.4444444444444455,8.5,8.75,4.625,0.0,0.0,0.0
2761904405,0.0,7.171555555555555,5.1084444444444435,7.611111111111111,8.844444444444445,7.666666666666667,7.5,6.375,0.0,0.0,0.0
2761904411,0.0,6.258444444444445,5.129555555555555,6.900000000000001,6.444444444444445,7.833333333333333,8.875,3.125,0.0,0.0,0.0
2761904421,0.0,7.985999999999998,5.2282222222222225,6.622222222222223,8.288888888888888,7.833333333333333,9.0,2.375,0.0,0.0,0.0
2761904441,0.0,6.481777777777778,5.341111111111111,7.655555555555556,8.588888888888889,6.5,9.0,4.0,0.0,0.0,0.0
2761904444,0.0,7.212666666666667,5.301555555555556,7.722222222222222,8.011111111111111,8.0,8.75,4.75,0.0,0.0,0.0
2761904460,0.0,7.133111111111112,4.567333333333333,6.511111111111112,7.566666666666666,8.0,8.25,6.25,0.0,0.0,0.0
2761904517,0.0,6.565111111111111,5.617111111111111,7.0888888888888895,7.111111111111111,8.166666666666666,7.75,3.875,0.0,0.0,0.0
2761904545,0.0,7.510222222222222,5.896888888888889,6.4222222222222225,7.900000000000001,7.5,8.75,4.25,0.0,0.0,0.0
2761904565,0.0,8.101111111111111,5.775111111111112,7.122222222222222,7.877777777777776,7.0,7.5,6.0,0.0,0.0,0.0
2761904583,0.0,7.379999999999999,5.567111111111112,6.533333333333333,7.677777777777779,7.333333333333333,8.375,4.375,0.0,0.0,0.0
2761904584,0.0,7.368666666666666,4.4637777777777785,6.388888888888889,8.022222222222222,7.666666666666667,8.25,2.5,0.0,0.0,0.0
2761904585,0.0,6.949777777777777,5.310444444444444,6.9222222222222225,7.644444444444446,7.666666666666667,8.75,4.25,0.0,0.0,0.0
2761904618,0.0,7.71911111111111,5.078222222222221,7.855555555555556,7.400000000000001,7.0,8.5,3.875,0.0,0.0,0.0
2761904638,0.0,6.882222222222223,3.867333333333333,5.611111111111111,7.444444444444445,6.833333333333333,7.375,8.375,0.0,0.0,0.0
2761904640,0.0,7.246444444444445,5.219777777777778,7.288888888888888,7.944444444444445,8.5,8.375,3.75,0.0,0.0,0.0
2761904642,0.0,6.946444444444444,5.129555555555555,8.02222222222222,8.444444444444445,7.666666666666667,8.0,1.5,0.0,0.0,0.0
2761904647,0.0,7.462444444444445,5.049777777777779,5.922222222222222,7.2444444444444445,7.166666666666667,9.25,5.25,0.0,0.0,0.0
2761904659,0.0,6.5873333333333335,5.029777777777778,7.366666666666666,7.111111111111111,7.666666666666667,9.375,2.5,0.0,0.0,0.0
2761904690,0.0,7.446888888888888,4.912000000000001,6.122222222222223,7.811111111111111,7.666666666666667,8.875,2.5,0.0,0.0,0.0
2761904694,0.0,7.160444444444445,4.579777777777777,6.933333333333334,7.633333333333334,8.5,8.375,2.5,0.0,0.0,0.0
2761904743,0.0,7.441555555555555,4.847777777777779,6.533333333333334,8.544444444444444,7.166666666666667,6.5,2.25,0.0,0.0,0.0
2761904768,0.0,6.664666666666666,5.9833333333333325,7.477777777777779,6.655555555555556,5.5,9.0,4.0,0.0,0.0,0.0
2761904790,0.0,7.144444444444444,5.244222222222223,7.200000000000001,7.6333333333333355,8.166666666666666,8.75,4.375,0.0,0.0,0.0
2761904805,0.0,7.20377777777778,5.657555555555556,7.677777777777779,7.822222222222223,7.833333333333333,8.0,4.625,0.0,0.0,0.0
2761904810,0.0,7.783777777777776,5.42911111111111,6.677777777777778,7.2555555555555555,8.5,8.375,2.5,0.0,0.0,0.0
2761904849,0.0,7.53711111111111,5.498888888888889,7.322222222222221,8.177777777777777,7.833333333333333,9.0,4.75,0.0,0.0,0.0
2761904987,0.0,6.9255555555555555,6.129777777777777,7.98888888888889,7.966666666666667,8.5,8.875,4.0,0.0,0.0,0.0
2761905001,0.0,8.14711111111111,4.525777777777778,6.877777777777777,7.033333333333334,6.666666666666667,8.875,3.5,0.0,0.0,0.0
2761905011,0.0,7.049555555555555,5.372888888888888,7.177777777777777,8.100000000000001,7.833333333333333,8.25,8.0,0.0,0.0,0.0
2761905033,0.0,6.907333333333333,4.331333333333332,5.955555555555556,6.966666666666667,7.833333333333333,8.75,5.5,0.0,0.0,0.0
2761905036,0.0,7.188666666666667,5.188666666666666,6.977777777777778,7.700000000000001,8.333333333333334,8.75,4.75,0.0,0.0,0.0
2761905042,0.0,7.78688888888889,5.289777777777778,7.355555555555554,8.577777777777778,8.0,7.875,7.125,0.0,0.0,0.0
2761905051,0.0,7.411111111111111,4.719333333333334,7.733333333333334,7.444444444444445,6.833333333333333,8.0,1.875,0.0,0.0,0.0
2761905054,0.0,7.059555555555555,5.657777777777778,8.244444444444444,6.655555555555555,8.666666666666666,8.875,1.5,0.0,0.0,0.0
2761905091,0.0,7.7379999999999995,5.280444444444444,7.722222222222224,8.244444444444445,7.166666666666667,7.625,4.25,0.0,0.0,0.0
2761905124,0.0,7.042,5.348222222222223,5.988888888888889,8.033333333333333,6.166666666666667,6.5,8.75,0.0,0.0,0.0
2761905152,0.0,6.800888888888889,6.300222222222222,6.8,8.833333333333334,7.333333333333333,7.25,6.875,0.0,0.0,0.0
2761905160,0.0,7.054444444444445,5.356222222222222,7.411111111111111,7.522222222222222,8.166666666666666,8.0,3.5,0.0,0.0,0.0
2761905161,0.0,7.982888888888888,4.32088888888889,8.133333333333333,7.933333333333333,8.0,8.5,4.25,0.0,0.0,0.0
2761905179,0.0,7.338444444444445,5.303555555555556,7.699999999999999,8.144444444444444,7.833333333333333,8.75,4.125,0.0,0.0,0.0
2761905199,0.0,6.529333333333333,4.649777777777778,6.366666666666667,7.022222222222223,8.5,8.0,6.625,0.0,0.0,0.0
2761905219,0.0,7.177333333333333,5.401777777777778,6.911111111111111,6.5,7.166666666666667,8.25,3.0,0.0,0.0,0.0
2761905243,0.0,7.406888888888888,5.308888888888889,6.5777777777777775,7.811111111111111,7.0,8.875,2.25,0.0,0.0,0.0
2761905246,0.0,6.955111111111111,5.516000000000001,6.888888888888889,7.588888888888889,7.666666666666667,8.375,7.375,0.0,0.0,0.0
2761905304,0.0,7.106222222222223,4.424222222222222,7.366666666666666,8.055555555555555,8.166666666666666,8.25,7.125,0.0,0.0,0.0
2761905326,0.0,7.563777777777777,5.651777777777777,7.522222222222222,8.366666666666667,7.0,7.875,6.375,0.0,0.0,0.0
2761905329,0.0,8.059777777777779,5.111555555555556,6.466666666666667,8.133333333333333,6.666666666666667,6.625,3.875,0.0,0.0,0.0
2761905342,0.0,7.762222222222222,5.462444444444445,7.477777777777779,7.655555555555556,8.5,8.5,4.25,0.0,0.0,0.0
2761905392,0.0,7.062222222222221,5.339555555555556,7.2444444444444445,8.366666666666667,7.333333333333333,8.0,2.875,0.0,0.0,0.0
2761905429,0.0,7.583555555555555,5.945333333333334,6.366666666666666,8.033333333333333,7.5,8.0,5.25,0.0,0.0,0.0
2761905473,0.0,6.991333333333334,4.949333333333333,6.777777777777779,6.977777777777778,8.5,8.375,4.375,0.0,0.0,0.0
2761905498,0.0,7.617111111111111,5.287333333333334,5.311111111111111,8.1,7.833333333333333,8.25,3.875,0.0,0.0,0.0
2761905517,0.0,8.211777777777776,4.241333333333333,5.811111111111112,7.400000000000001,6.666666666666667,8.875,4.25,0.0,0.0,0.0
2761905528,0.0,7.3420000000000005,6.137777777777778,7.911111111111111,7.7444444444444445,8.166666666666666,8.875,3.875,0.0,0.0,0.0
2761905532,0.0,6.957555555555555,5.615333333333334,7.2555555555555555,8.233333333333333,7.166666666666667,8.0,6.625,0.0,0.0,0.0
2761905536,0.0,7.54,3.4595555555555553,7.366666666666666,7.777777777777778,8.0,9.125,3.0,0.0,0.0,0.0
2761905549,0.0,7.97111111111111,5.669555555555556,6.2,8.055555555555555,7.833333333333333,7.75,4.5,0.0,0.0,0.0
2761905582,0.0,7.1226666666666665,5.876666666666667,7.555555555555555,7.155555555555556,7.0,8.0,4.75,0.0,0.0,0.0
2761905620,0.0,6.858666666666668,5.547111111111111,6.077777777777778,8.111111111111109,7.333333333333333,8.875,4.375,0.0,0.0,0.0
2761905642,0.0,7.295333333333332,5.272000000000001,7.300000000000001,8.177777777777777,7.833333333333333,8.0,8.125,0.0,0.0,0.0
2761905647,0.0,6.843111111111111,5.3871111111111105,7.277777777777778,8.633333333333333,6.833333333333333,8.0,8.0,0.0,0.0,0.0
2761905658,0.0,7.551999999999999,5.1946666666666665,8.177777777777779,8.288888888888888,7.833333333333333,8.0,4.75,0.0,0.0,0.0
2761905660,0.0,7.517777777777777,4.275333333333333,5.611111111111112,8.5,7.833333333333333,8.375,2.125,0.0,0.0,0.0
2761905678,0.0,8.367555555555555,4.854000000000001,7.699999999999999,7.822222222222223,7.5,8.0,6.5,0.0,0.0,0.0
2761905725,0.0,8.214666666666666,4.141333333333334,7.1000000000000005,8.333333333333334,8.666666666666666,8.375,3.25,0.0,0.0,0.0
2761905767,0.0,7.559555555555554,4.560222222222222,8.011111111111111,8.233333333333333,7.833333333333333,9.0,2.25,0.0,0.0,0.0
2761905794,0.0,7.135555555555555,5.064000000000001,6.6000000000000005,8.233333333333333,7.666666666666667,8.375,2.875,0.0,0.0,0.0
2761905797,0.0,7.230222222222222,5.654666666666667,8.433333333333334,7.611111111111111,8.333333333333334,8.375,3.25,0.0,0.0,0.0
2761905819,0.0,8.114888888888888,6.062666666666668,7.955555555555555,7.322222222222223,6.0,8.25,2.125,0.0,0.0,0.0
2761905843,0.0,7.569333333333333,5.332888888888888,7.577777777777779,7.655555555555555,8.166666666666666,7.25,4.25,0.0,0.0,0.0
2761905903,0.0,6.958444444444445,5.637333333333334,8.100000000000001,8.066666666666666,8.333333333333334,9.0,1.875,0.0,0.0,0.0
2761905905,0.0,7.004666666666667,6.049333333333334,7.877777777777778,8.1,7.166666666666667,6.5,2.625,0.0,0.0,0.0
2761905913,0.0,7.3642222222222244,5.973777777777778,7.022222222222223,7.933333333333334,6.666666666666667,8.25,5.0,0.0,0.0,0.0
2761905922,0.0,7.086,5.493333333333333,6.722222222222222,7.077777777777778,7.833333333333333,7.875,2.25,0.0,0.0,0.0
2761905925,0.0,7.597555555555555,4.788444444444443,8.033333333333333,7.844444444444444,8.333333333333334,8.375,4.0,0.0,0.0,0.0
2761905948,0.0,7.489333333333333,4.9608888888888885,6.777777777777777,7.2333333333333325,7.5,7.375,6.0,0.0,0.0,0.0
2761905970,0.0,5.76688888888889,5.160444444444445,6.777777777777779,6.433333333333334,7.0,8.875,4.375,0.0,0.0,0.0
2761905972,0.0,7.061555555555555,5.159777777777779,6.533333333333333,6.666666666666667,7.333333333333333,8.5,4.5,0.0,0.0,0.0
2761905997,0.0,7.51111111111111,4.4591111111111115,7.944444444444445,8.044444444444444,8.5,8.0,6.625,0.0,0.0,0.0
2761906091,0.0,6.353111111111112,5.491777777777778,7.688888888888891,7.2444444444444445,7.0,8.375,7.5,0.0,0.0,0.0
2761906094,0.0,7.008666666666667,5.524000000000001,7.188888888888889,7.577777777777778,7.833333333333333,8.25,3.625,0.0,0.0,0.0
2761906095,0.0,8.146444444444445,5.016666666666667,7.555555555555557,7.988888888888888,7.333333333333333,8.875,2.125,0.0,0.0,0.0
2761906119,0.0,7.498888888888889,5.390444444444444,7.177777777777779,7.700000000000001,7.166666666666667,7.25,6.5,0.0,0.0,0.0
2761906125,0.0,7.2424444444444465,4.942,6.822222222222223,7.566666666666666,7.833333333333333,7.875,3.25,0.0,0.0,0.0
2761906152,0.0,7.033777777777778,5.999333333333334,7.544444444444445,7.7444444444444445,5.0,8.875,4.0,0.0,0.0,0.0
2761906155,0.0,7.589999999999999,4.862222222222222,7.422222222222222,8.433333333333332,9.0,8.0,6.5,0.0,0.0,0.0
2761906165,0.0,7.144444444444444,5.057333333333334,6.655555555555555,7.3999999999999995,7.5,8.375,4.75,0.0,0.0,0.0
2761906259,0.0,7.629777777777777,5.463111111111111,6.966666666666667,8.31111111111111,7.166666666666667,7.625,6.25,0.0,0.0,0.0
2761906297,0.0,7.497333333333334,5.421111111111112,7.911111111111111,8.244444444444444,8.166666666666666,9.125,0.75,0.0,0.0,0.0
2761906340,0.0,6.799333333333333,5.4095555555555555,7.866666666666668,8.177777777777777,6.833333333333333,8.0,7.375,0.0,0.0,0.0
2761906370,0.0,7.758666666666666,4.826444444444444,7.677777777777777,8.088888888888889,7.666666666666667,8.875,2.5,0.0,0.0,0.0
2761906392,0.0,7.356888888888889,5.094222222222222,7.2555555555555555,7.855555555555556,8.5,8.75,2.0,0.0,0.0,0.0
2761906401,0.0,8.63422222222222,4.160444444444444,7.51111111111111,7.477777777777778,7.833333333333333,8.875,1.375,0.0,0.0,0.0
2761906407,0.0,7.224222222222222,5.465555555555556,7.322222222222223,6.566666666666666,8.0,8.375,3.125,0.0,0.0,0.0
2761906441,0.0,7.283333333333333,5.265333333333333,5.2444444444444445,8.777777777777779,7.5,5.875,7.125,0.0,0.0,0.0
2761906480,0.0,6.790444444444445,5.0217777777777775,7.3999999999999995,5.455555555555556,7.333333333333333,7.5,4.375,0.0,0.0,0.0
2761906492,0.0,7.138888888888889,4.859111111111111,6.877777777777777,7.355555555555556,4.5,8.0,8.125,0.0,0.0,0.0
2761906496,0.0,7.321777777777778,6.046666666666667,8.488888888888889,7.277777777777778,7.666666666666667,8.875,5.375,0.0,0.0,0.0
2761906528,0.0,7.381111111111112,5.2908888888888885,7.711111111111112,7.644444444444444,7.5,8.375,4.375,0.0,0.0,0.0
2761906533,0.0,6.562666666666667,5.970888888888888,7.300000000000001,6.955555555555556,8.0,7.625,3.125,0.0,0.0,0.0
2761906547,0.0,7.283555555555555,5.54,8.433333333333334,7.344444444444444,8.0,8.25,3.5,0.0,0.0,0.0
2761906583,0.0,7.266666666666666,4.380888888888889,6.388888888888889,8.077777777777778,7.833333333333333,8.375,3.375,0.0,0.0,0.0
2761906645,0.0,6.279111111111111,5.856888888888889,6.388888888888889,4.844444444444444,7.833333333333333,6.375,3.5,0.0,0.0,0.0
2761906660,0.0,7.344666666666665,5.59,7.111111111111111,7.199999999999999,7.333333333333333,7.375,4.25,0.0,0.0,0.0
2761906662,0.0,6.599555555555556,5.347333333333333,6.9,6.777777777777778,8.333333333333334,8.75,4.875,0.0,0.0,0.0
2761906688,0.0,7.103999999999999,5.920000000000001,7.033333333333334,7.566666666666667,8.0,7.875,4.0,0.0,0.0,0.0
2761906720,0.0,7.981999999999999,3.4355555555555557,7.655555555555555,7.777777777777778,8.0,8.875,2.5,0.0,0.0,0.0
2761906754,0.0,6.3373333333333335,4.3422222222222215,7.433333333333333,7.333333333333333,8.666666666666666,8.875,4.375,0.0,0.0,0.0
2761906790,0.0,7.2875555555555565,4.524,7.277777777777778,8.088888888888889,7.833333333333333,8.5,4.375,0.0,0.0,0.0
2761906797,0.0,6.890666666666665,4.910666666666667,6.4111111111111105,8.422222222222222,5.333333333333333,8.25,9.125,0.0,0.0,0.0
2761906831,0.0,7.667555555555554,5.221777777777778,7.322222222222223,8.38888888888889,6.166666666666667,5.875,7.875,0.0,0.0,0.0
2761906847,0.0,7.6226666666666665,4.426666666666667,5.977777777777778,8.055555555555555,6.666666666666667,8.5,4.5,0.0,0.0,0.0
2761906850,0.0,7.510444444444444,5.407555555555555,8.4,7.422222222222223,8.5,8.875,2.875,0.0,0.0,0.0
2761906874,0.0,7.413333333333333,5.2844444444444445,6.222222222222222,8.011111111111111,8.166666666666666,7.75,2.5,0.0,0.0,0.0
2761906875,0.0,7.745111111111111,5.02288888888889,6.222222222222222,8.511111111111111,7.333333333333333,8.0,2.0,0.0,0.0,0.0
2761906885,0.0,7.4911111111111115,5.657333333333333,7.7444444444444445,8.266666666666666,8.0,8.875,4.0,0.0,0.0,0.0
2761906903,0.0,7.143555555555555,4.862222222222223,7.699999999999999,8.466666666666665,8.333333333333334,9.125,6.75,0.0,0.0,0.0
2761906926,0.0,7.773555555555556,6.024222222222223,8.700000000000001,8.31111111111111,8.0,8.875,3.875,0.0,0.0,0.0
2761907008,0.0,8.137777777777778,5.562222222222223,7.788888888888888,7.0,6.833333333333333,8.25,3.75,0.0,0.0,0.0
2761907023,0.0,7.243777777777778,5.60288888888889,7.322222222222223,7.288888888888888,7.166666666666667,8.625,6.25,0.0,0.0,0.0
2761907061,0.0,8.028666666666666,6.078,7.355555555555556,8.177777777777777,7.166666666666667,8.875,3.25,0.0,0.0,0.0
2761907104,0.0,7.192222222222223,5.219111111111111,6.788888888888889,8.31111111111111,7.333333333333333,6.875,2.375,0.0,0.0,0.0
2761907115,0.0,7.508666666666667,5.607555555555554,6.066666666666667,9.21111111111111,8.166666666666666,7.0,3.125,0.0,0.0,0.0
2761907141,0.0,7.164222222222222,5.945111111111111,7.711111111111112,7.122222222222222,7.833333333333333,8.25,7.5,0.0,0.0,0.0
2761907181,0.0,7.362222222222223,6.120222222222222,7.388888888888889,7.722222222222222,7.333333333333333,8.75,3.5,0.0,0.0,0.0
2761907231,0.0,7.269111111111111,5.560222222222223,7.944444444444446,7.955555555555555,8.5,8.75,7.375,0.0,0.0,0.0
2761907281,0.0,7.662444444444443,4.641333333333333,6.7444444444444445,7.966666666666667,7.5,7.75,5.25,0.0,0.0,0.0
2761907298,0.0,7.080444444444445,5.803111111111111,7.511111111111112,7.144444444444446,8.0,8.75,6.875,0.0,0.0,0.0
2761907300,0.0,7.533333333333333,4.759777777777779,7.533333333333331,8.066666666666666,8.5,8.875,2.5,0.0,0.0,0.0
2761907301,0.0,7.303111111111111,5.8053333333333335,7.033333333333334,7.522222222222222,7.833333333333333,7.75,2.5,0.0,0.0,0.0
2761907322,0.0,7.430222222222223,5.138444444444445,6.699999999999999,7.355555555555556,7.5,8.0,3.125,0.0,0.0,0.0
2761907326,0.0,6.886666666666667,5.9702222222222225,7.544444444444445,7.566666666666666,7.5,8.5,5.25,0.0,0.0,0.0
2761907329,0.0,6.348666666666668,5.267555555555556,6.955555555555557,7.777777777777778,6.833333333333333,8.375,7.625,0.0,0.0,0.0
2761907357,0.0,5.78688888888889,4.359555555555556,6.622222222222224,7.199999999999999,6.5,8.5,8.75,0.0,0.0,0.0
2761907378,0.0,7.181111111111112,4.361333333333333,6.722222222222222,6.788888888888889,6.833333333333333,8.0,4.75,0.0,0.0,0.0
2761907381,0.0,7.046444444444443,5.618,8.522222222222222,8.044444444444444,6.833333333333333,7.875,6.75,0.0,0.0,0.0
2761907422,0.0,8.057777777777778,5.742444444444446,8.177777777777779,7.844444444444445,6.833333333333333,8.375,8.0,0.0,0.0,0.0
2761907448,0.0,7.676888888888889,4.091111111111111,8.2,8.377777777777778,6.166666666666667,8.75,4.375,0.0,0.0,0.0
2761907449,0.0,7.533333333333333,4.33711111111111,8.055555555555555,7.7555555555555555,8.666666666666666,8.5,1.375,0.0,0.0,0.0
2761907477,0.0,7.427777777777777,4.862888888888889,6.555555555555556,7.822222222222221,8.333333333333334,8.375,6.625,0.0,0.0,0.0
2761907500,0.0,7.594222222222222,5.7651111111111115,6.888888888888889,7.455555555555557,5.333333333333333,7.5,4.5,0.0,0.0,0.0
2761907547,0.0,7.824444444444443,4.850222222222222,6.888888888888889,7.588888888888889,7.166666666666667,8.875,4.0,0.0,0.0,0.0
2761907584,0.0,6.7537777777777785,4.821777777777777,5.866666666666666,8.088888888888889,6.0,8.5,7.625,0.0,0.0,0.0
2761907609,0.0,7.014222222222222,5.013777777777778,7.911111111111111,7.177777777777777,7.166666666666667,7.75,4.625,0.0,0.0,0.0
2761907619,0.0,6.8580000000000005,5.0968888888888895,6.933333333333334,7.922222222222222,7.166666666666667,9.0,4.75,0.0,0.0,0.0
2761907623,0.0,7.433777777777777,5.3244444444444445,7.700000000000001,7.533333333333333,6.833333333333333,7.875,5.0,0.0,0.0,0.0
2761907655,0.0,7.332222222222222,4.922666666666667,6.977777777777778,7.855555555555554,6.833333333333333,8.25,8.0,0.0,0.0,0.0
2761907667,0.0,8.423777777777778,4.806222222222223,7.78888888888889,7.844444444444445,6.5,7.625,7.125,0.0,0.0,0.0
2761907726,0.0,8.330222222222222,4.974444444444445,7.644444444444446,7.866666666666666,7.166666666666667,8.375,3.0,0.0,0.0,0.0
2761907744,0.0,7.846666666666666,4.651555555555556,5.955555555555556,7.377777777777776,7.666666666666667,8.375,7.375,0.0,0.0,0.0
2761907757,0.0,7.160222222222221,5.080000000000001,6.855555555555556,8.288888888888888,6.5,7.875,8.75,0.0,0.0,0.0
2761907759,0.0,7.331555555555555,4.434,7.2777777777777795,7.588888888888889,8.166666666666666,8.375,3.5,0.0,0.0,0.0
2761907796,0.0,7.018000000000001,6.066222222222223,7.6000000000000005,7.866666666666666,6.666666666666667,8.75,2.25,0.0,0.0,0.0
2761907827,0.0,6.412444444444444,4.401777777777777,7.611111111111111,6.633333333333333,8.166666666666666,9.375,7.5,0.0,0.0,0.0
2761907877,0.0,7.655555555555555,5.926888888888889,8.166666666666666,7.822222222222223,7.5,8.625,1.0,0.0,0.0,0.0
2761907926,0.0,7.574888888888888,4.968666666666667,7.144444444444444,7.733333333333334,7.666666666666667,7.75,4.0,0.0,0.0,0.0
2761907947,0.0,7.112666666666666,4.160888888888889,7.677777777777777,7.777777777777776,7.5,9.125,4.375,0.0,0.0,0.0
2761907948,0.0,7.245555555555555,4.882000000000001,6.711111111111111,7.033333333333334,7.666666666666667,8.375,1.875,0.0,0.0,0.0
2761907966,0.0,7.697999999999998,5.245333333333333,7.655555555555555,8.177777777777777,8.333333333333334,8.625,3.25,0.0,0.0,0.0
2761907993,0.0,7.471777777777778,5.8628888888888895,8.077777777777776,7.533333333333333,8.666666666666666,8.75,4.75,0.0,0.0,0.0
2761908002,0.0,8.018666666666668,5.199777777777779,7.877777777777776,6.366666666666666,7.833333333333333,8.625,4.75,0.0,0.0,0.0
2761908020,0.0,7.606222222222223,5.839777777777778,8.077777777777778,8.222222222222221,6.666666666666667,7.875,5.25,0.0,0.0,0.0
2761908040,0.0,6.540888888888889,5.048222222222221,6.844444444444445,8.433333333333332,8.166666666666666,8.75,2.875,0.0,0.0,0.0
2761908066,0.0,6.99888888888889,4.620666666666667,7.2666666666666675,7.922222222222222,7.333333333333333,8.75,2.5,0.0,0.0,0.0
2761908105,0.0,7.321777777777778,5.7795555555555564,7.211111111111112,7.155555555555556,6.833333333333333,8.75,2.375,0.0,0.0,0.0
